timestamp,open,high,low,close,volume
2025-03-01 00:00:00,1.0488,1.0654,1.046,1.0495,136969.3
2025-03-01 01:00:00,1.049,1.0529,1.0397,1.0449,64474.9
2025-03-01 02:00:00,1.0446,1.0451,1.0348,1.0375,115197.4
2025-03-01 03:00:00,1.0371,1.0394,1.0293,1.031,67858.4
2025-03-01 04:00:00,1.0311,1.0333,1.0166,1.0174,190923.3
2025-03-01 05:00:00,1.0185,1.0262,1.0153,1.0186,88264.3
2025-03-01 06:00:00,1.0187,1.0275,1.0175,1.0256,110509.3
2025-03-01 07:00:00,1.0254,1.0345,1.0226,1.0313,57770.4
2025-03-01 08:00:00,1.0314,1.0377,1.0292,1.0305,58743.1
2025-03-01 09:00:00,1.0305,1.0339,1.0228,1.0318,60214.0
2025-03-01 10:00:00,1.032,1.0329,1.0162,1.0181,99164.1
2025-03-01 11:00:00,1.018,1.0238,1.0118,1.0208,64982.0
2025-03-01 12:00:00,1.021,1.0223,1.0087,1.0111,98808.9
2025-03-01 13:00:00,1.0114,1.0164,1.0085,1.0128,42176.0
2025-03-01 14:00:00,1.0127,1.0183,1.0082,1.0105,32360.1
2025-03-01 15:00:00,1.0108,1.0161,1.0085,1.0147,35643.1
2025-03-01 16:00:00,1.0159,1.0279,1.0131,1.0279,38388.3
2025-03-01 17:00:00,1.0277,1.0277,1.0161,1.0166,29019.9
2025-03-01 18:00:00,1.0166,1.0202,1.0142,1.0169,30645.8
2025-03-01 19:00:00,1.0171,1.0204,1.0119,1.0141,32652.4
2025-03-01 20:00:00,1.0139,1.014,1.0058,1.0069,32879.1
2025-03-01 21:00:00,1.0082,1.0162,1.0007,1.0132,95383.9
2025-03-01 22:00:00,1.0133,1.019,1.0079,1.0113,93661.6
2025-03-01 23:00:00,1.0114,1.0145,1.007,1.0105,47653.1
2025-03-02 00:00:00,1.0104,1.0116,0.9996,1.0,55272.8
2025-03-02 01:00:00,1.0,1.0054,0.9972,1.0027,71295.3
2025-03-02 02:00:00,1.0027,1.004,0.9951,1.0038,68206.5
2025-03-02 03:00:00,1.0043,1.02,1.0013,1.0124,74234.7
2025-03-02 04:00:00,1.0122,1.0151,1.0021,1.0069,31021.6
2025-03-02 05:00:00,1.0068,1.0107,0.9982,1.0049,78888.0
2025-03-02 06:00:00,1.0046,1.014,1.0043,1.0088,49040.2
2025-03-02 07:00:00,1.0088,1.02,1.0084,1.0154,58502.7
2025-03-02 08:00:00,1.0159,1.028,1.0148,1.0268,74614.0
2025-03-02 09:00:00,1.0268,1.0378,1.0257,1.0373,86655.4
2025-03-02 10:00:00,1.037,1.0456,1.0368,1.0401,138516.9
2025-03-02 11:00:00,1.0402,1.0497,1.0362,1.0372,47396.5
2025-03-02 12:00:00,1.0381,1.0564,1.0361,1.054,93814.3
2025-03-02 13:00:00,1.055,1.061,1.046,1.0593,76983.9
2025-03-02 14:00:00,1.0603,1.0631,1.0435,1.0486,85153.2
2025-03-02 15:00:00,1.0487,1.0646,1.0387,1.059,337109.3
2025-03-02 16:00:00,1.0591,1.07,1.0441,1.0474,417044.8
2025-03-02 17:00:00,1.0473,1.0525,1.0214,1.0255,313296.6
2025-03-02 18:00:00,1.0257,1.0413,1.0138,1.0275,190428.5
2025-03-02 19:00:00,1.0276,1.0438,1.0244,1.0372,92839.1
2025-03-02 20:00:00,1.0368,1.0391,1.029,1.0291,88054.8
2025-03-02 21:00:00,1.029,1.0341,1.0215,1.0253,84970.9
2025-03-02 22:00:00,1.0252,1.0345,1.0245,1.0247,99121.9
2025-03-02 23:00:00,1.0248,1.031,1.02,1.0236,94717.8
2025-03-03 00:00:00,1.0234,1.0385,1.0201,1.0351,106249.4
2025-03-03 01:00:00,1.0354,1.0545,1.0343,1.0343,125927.0
2025-03-03 02:00:00,1.0344,1.0397,1.0243,1.0332,70895.6
2025-03-03 03:00:00,1.033,1.0339,1.02,1.0255,52821.7
2025-03-03 04:00:00,1.026,1.0269,1.0139,1.0157,89240.1
2025-03-03 05:00:00,1.0158,1.0175,1.0064,1.0103,75995.3
2025-03-03 06:00:00,1.0102,1.0231,1.0033,1.0217,189486.2
2025-03-03 07:00:00,1.0217,1.0329,1.011,1.0127,280674.4
2025-03-03 08:00:00,1.0124,1.0149,1.004,1.0149,111956.5
2025-03-03 09:00:00,1.015,1.0266,1.0125,1.0238,127827.4
2025-03-03 10:00:00,1.024,1.0305,1.0178,1.0261,68542.0
2025-03-03 11:00:00,1.026,1.0291,1.0187,1.0197,89937.5
2025-03-03 12:00:00,1.0197,1.027,1.0132,1.0143,78339.8
2025-03-03 13:00:00,1.0144,1.0153,0.9882,1.0087,163550.0
2025-03-03 14:00:00,1.0086,1.0116,0.9955,1.0061,224901.0
2025-03-03 15:00:00,1.0065,1.0381,1.0064,1.0273,294849.1
2025-03-03 16:00:00,1.0284,1.0421,1.025,1.0382,131398.7
2025-03-03 17:00:00,1.0388,1.0721,1.0388,1.0497,694423.3
2025-03-03 18:00:00,1.0486,1.0653,1.0351,1.044,388765.8
2025-03-03 19:00:00,1.0438,1.0623,1.0336,1.046,387542.9
2025-03-03 20:00:00,1.0453,1.0567,1.0368,1.0478,265143.5
2025-03-03 21:00:00,1.0478,1.0596,1.0353,1.0408,338534.4
2025-03-03 22:00:00,1.0412,1.0527,1.0331,1.0486,161563.2
2025-03-03 23:00:00,1.0481,1.0506,1.0237,1.0274,242063.6
2025-03-04 00:00:00,1.0273,1.0574,1.0229,1.0337,241335.4
2025-03-04 01:00:00,1.0343,1.05,1.031,1.0386,130256.8
2025-03-04 02:00:00,1.0381,1.041,1.0226,1.0268,101332.2
2025-03-04 03:00:00,1.0265,1.0502,1.0261,1.0326,171405.8
2025-03-04 04:00:00,1.0335,1.0457,1.0312,1.0364,128959.2
2025-03-04 05:00:00,1.0352,1.0466,0.9983,1.0229,320158.9
2025-03-04 06:00:00,1.0217,1.0356,1.0052,1.0052,112425.6
2025-03-04 07:00:00,1.0052,1.0279,1.0029,1.019,78606.3
2025-03-04 08:00:00,1.019,1.0259,1.0065,1.0111,85892.9
2025-03-04 09:00:00,1.0107,1.0131,0.94,0.9627,923910.5
2025-03-04 10:00:00,0.9636,0.9951,0.9628,0.9729,305394.1
2025-03-04 11:00:00,0.9744,0.9937,0.974,0.9813,108683.9
2025-03-04 12:00:00,0.9817,0.9826,0.9558,0.9565,96934.4
2025-03-04 13:00:00,0.9559,0.9664,0.9501,0.954,185498.0
2025-03-04 14:00:00,0.954,0.9981,0.9403,0.9424,280039.0
2025-03-04 15:00:00,0.9422,0.9737,0.9401,0.9625,277619.5
2025-03-04 16:00:00,0.9638,0.9901,0.956,0.9851,217553.0
2025-03-04 17:00:00,0.9854,0.9917,0.9589,0.9647,214758.0
2025-03-04 18:00:00,0.9665,0.9806,0.9661,0.9768,99341.7
2025-03-04 19:00:00,0.9761,1.0,0.9742,0.9916,87265.7
2025-03-04 20:00:00,0.9918,0.9918,0.957,0.957,98484.9
2025-03-04 21:00:00,0.9575,0.9843,0.956,0.9773,95185.6
